Day,Interval,Quantity
2019-12-11,1345,46.0
2019-12-11,1400,46.4
2019-12-11,1415,46.7
2019-12-11,1430,49.3
2019-12-11,1445,47.8
2019-12-11,1500,48.5
2019-12-11,1515,49.0
2019-12-11,1530,54.2
2019-12-11,1545,48.3
2019-12-11,1600,48.5
2019-12-11,1615,50.7
2019-12-11,1630,49.4
2019-12-11,1645,46.1
2019-12-11,1700,51.0
2019-12-11,1715,48.2
2019-12-11,1730,50.1
2019-12-11,1745,50.0
2019-12-11,1800,55.3
2019-12-11,1815,51.7
2019-12-11,1830,53.4
2019-12-11,1845,51.8
2019-12-11,1900,55.4
2019-12-11,1915,55.0
2019-12-11,1930,51.6
2019-12-11,1945,52.5
2019-12-11,2000,54.6
2019-12-11,2015,50.5
2019-12-11,2030,50.2
2019-12-11,2045,52.7
2019-12-11,2100,51.8
2019-12-11,2115,51.1
2019-12-11,2130,49.1
2019-12-11,2145,42.3
2019-12-11,2200,46.2
2019-12-11,2215,44.1
2019-12-11,2230,43.3
2019-12-11,2245,47.4
2019-12-11,2300,43.3
2019-12-11,2315,42.7
2019-12-11,2330,43.1
2019-12-11,2345,42.9
2019-12-12,0000,43.1
2019-12-12,0015,42.7
2019-12-12,0030,43.5
2019-12-12,0045,43.4
2019-12-12,0100,40.1
2019-12-12,0115,29.8
2019-12-12,0130,33.1
2019-12-12,0145,32.8
2019-12-12,0200,33.0
2019-12-12,0215,29.1
2019-12-12,0230,28.8
2019-12-12,0245,24.9
2019-12-12,0300,19.2
2019-12-12,0315,23.7
2019-12-12,0330,24.7
2019-12-12,0345,21.1
2019-12-12,0400,21.7
2019-12-12,0415,22.2
2019-12-12,0430,19.0
2019-12-12,0445,21.6
2019-12-12,0500,25.0
2019-12-12,0515,20.3
2019-12-12,0530,18.9
2019-12-12,0545,21.7
2019-12-12,0600,24.4
2019-12-12,0615,19.3
2019-12-12,0630,19.6
2019-12-12,0645,24.3
2019-12-12,0700,28.4
2019-12-12,0715,23.1
2019-12-12,0730,18.7
2019-12-12,0745,21.2
2019-12-12,0800,22.6
2019-12-12,0815,26.1
2019-12-12,0830,20.0
2019-12-12,0845,18.3
2019-12-12,0900,22.8
2019-12-12,0915,25.8
2019-12-12,0930,24.6
2019-12-12,0945,19.9
2019-12-12,1000,22.6
2019-12-12,1015,24.1
2019-12-12,1030,24.0
2019-12-12,1045,22.6
2019-12-12,1100,21.2
2019-12-12,1115,32.3
2019-12-12,1130,40.7
2019-12-12,1145,40.9
2019-12-12,1200,42.5
2019-12-12,1215,40.7
2019-12-12,1230,40.1
2019-12-12,1245,41.3
2019-12-12,1300,41.9
2019-12-12,1315,41.9
2019-12-12,1330,41.6
2019-12-12,1345,41.4
2019-12-12,1400,41.8
2019-12-12,1415,44.5
2019-12-12,1430,42.7
2019-12-12,1445,44.2
2019-12-12,1500,43.4
2019-12-12,1515,43.6
2019-12-12,1530,44.4
2019-12-12,1545,45.2
2019-12-12,1600,43.9
2019-12-12,1615,47.6
2019-12-12,1630,45.1
2019-12-12,1645,42.4
2019-12-12,1700,42.6
2019-12-12,1715,43.9
2019-12-12,1730,43.9
2019-12-12,1745,47.8
2019-12-12,1800,53.2
2019-12-12,1815,55.3
2019-12-12,1830,53.9
2019-12-12,1845,47.4
2019-12-12,1900,51.7
2019-12-12,1915,50.6
2019-12-12,1930,44.1
2019-12-12,1945,46.2
2019-12-12,2000,52.1
2019-12-12,2015,49.6
2019-12-12,2030,48.9
2019-12-12,2045,49.3
2019-12-12,2100,54.5
2019-12-12,2115,53.4
2019-12-12,2130,51.2
2019-12-12,2145,48.4
2019-12-12,2200,50.0
2019-12-12,2215,47.7
2019-12-12,2230,47.2
2019-12-12,2245,47.0
2019-12-12,2300,46.4
2019-12-12,2315,46.2
2019-12-12,2330,46.7
2019-12-12,2345,47.0
2019-12-13,0000,47.7
2019-12-13,0015,47.0
2019-12-13,0030,43.9
2019-12-13,0045,46.9
2019-12-13,0100,41.4
2019-12-13,0115,33.4
2019-12-13,0130,26.9
2019-12-13,0145,26.1
2019-12-13,0200,26.3
2019-12-13,0215,29.2
2019-12-13,0230,21.8
2019-12-13,0245,21.0
2019-12-13,0300,22.8
2019-12-13,0315,22.4
2019-12-13,0330,27.4
2019-12-13,0345,25.5
2019-12-13,0400,21.8
2019-12-13,0415,21.2
2019-12-13,0430,23.6
2019-12-13,0445,23.9
2019-12-13,0500,17.7
2019-12-13,0515,19.1
2019-12-13,0530,20.4
2019-12-13,0545,22.2
2019-12-13,0600,27.4
2019-12-13,0615,17.9
2019-12-13,0630,18.4
2019-12-13,0645,25.8
2019-12-13,0700,23.3
2019-12-13,0715,17.5
2019-12-13,0730,21.2
2019-12-13,0745,26.0
2019-12-13,0800,28.5
2019-12-13,0815,22.4
2019-12-13,0830,18.1
2019-12-13,0845,23.5
2019-12-13,0900,25.6
2019-12-13,0915,24.9
2019-12-13,0930,17.0
2019-12-13,0945,20.6
2019-12-13,1000,22.5
2019-12-13,1015,24.8
2019-12-13,1030,24.5
2019-12-13,1045,18.8
2019-12-13,1100,27.3
2019-12-13,1115,37.8
2019-12-13,1130,44.6
2019-12-13,1145,42.4
2019-12-13,1200,39.1
2019-12-13,1215,39.4
2019-12-13,1230,40.6
2019-12-13,1245,41.5
2019-12-13,1300,34.3
2019-12-13,1315,42.1
2019-12-13,1330,41.1
2019-12-13,1345,41.6
2019-12-13,1400,41.7
2019-12-13,1415,41.7
2019-12-13,1430,42.6
2019-12-13,1445,38.2
2019-12-13,1500,42.6
2019-12-13,1515,41.5
2019-12-13,1530,41.6
2019-12-13,1545,46.7
2019-12-13,1600,46.9
2019-12-13,1615,44.5
2019-12-13,1630,47.9
2019-12-13,1645,48.8
2019-12-13,1700,49.0
2019-12-13,1715,48.4
2019-12-13,1730,49.7
2019-12-13,1745,49.3
2019-12-13,1800,49.6
2019-12-13,1815,50.1
2019-12-13,1830,51.4
2019-12-13,1845,44.6
2019-12-13,1900,49.4
2019-12-13,1915,49.0
2019-12-13,1930,48.3
2019-12-13,1945,48.6
2019-12-13,2000,48.8
2019-12-13,2015,46.4
2019-12-13,2030,50.5
2019-12-13,2045,46.6
2019-12-13,2100,45.5
2019-12-13,2115,48.7
2019-12-13,2130,46.3
2019-12-13,2145,42.3
2019-12-13,2200,41.9
2019-12-13,2215,42.2
2019-12-13,2230,42.3
2019-12-13,2245,42.4
2019-12-13,2300,42.3
2019-12-13,2315,42.4
2019-12-13,2330,42.4
2019-12-13,2345,41.9
2019-12-14,0000,38.9
2019-12-14,0015,42.4
2019-12-14,0030,41.9
2019-12-14,0045,41.9
2019-12-14,0100,38.2
2019-12-14,0115,31.6
2019-12-14,0130,28.3
2019-12-14,0145,29.7
2019-12-14,0200,31.6
2019-12-14,0215,28.1
2019-12-14,0230,26.3
2019-12-14,0245,26.5
2019-12-14,0300,20.3
2019-12-14,0315,20.3
2019-12-14,0330,22.2
2019-12-14,0345,23.3
2019-12-14,0400,28.1
2019-12-14,0415,29.6
2019-12-14,0430,24.1
2019-12-14,0445,19.2
2019-12-14,0500,18.4
2019-12-14,0515,21.0
2019-12-14,0530,24.8
2019-12-14,0545,18.8
2019-12-14,0600,17.4
2019-12-14,0615,20.5
2019-12-14,0630,24.5
2019-12-14,0645,20.6
2019-12-14,0700,17.9
2019-12-14,0715,19.6
2019-12-14,0730,23.3
2019-12-14,0745,24.2
2019-12-14,0800,18.2
2019-12-14,0815,18.0
2019-12-14,0830,22.3
2019-12-14,0845,23.2
2019-12-14,0900,17.1
2019-12-14,0915,19.0
2019-12-14,0930,22.3
2019-12-14,0945,24.5
2019-12-14,1000,22.5
2019-12-14,1015,17.9
2019-12-14,1030,20.7
2019-12-14,1045,23.9
2019-12-14,1100,27.9
2019-12-14,1115,38.8
2019-12-14,1130,40.6
2019-12-14,1145,38.6
2019-12-14,1200,43.0
2019-12-14,1215,40.5
2019-12-14,1230,38.2
2019-12-14,1245,37.6
2019-12-14,1300,37.0
2019-12-14,1315,37.3
2019-12-14,1330,37.6
2019-12-14,1345,37.2
2019-12-14,1400,37.1
2019-12-14,1415,37.0
2019-12-14,1430,36.9
2019-12-14,1445,38.0
2019-12-14,1500,38.4
2019-12-14,1515,38.6
2019-12-14,1530,39.2
2019-12-14,1545,42.1
2019-12-14,1600,42.8
2019-12-14,1615,42.3
2019-12-14,1630,41.6
2019-12-14,1645,43.3
2019-12-14,1700,41.8
2019-12-14,1715,41.1
2019-12-14,1730,41.1
2019-12-14,1745,47.4
2019-12-14,1800,42.0
2019-12-14,1815,41.5
2019-12-14,1830,41.3
2019-12-14,1845,41.2
2019-12-14,1900,41.3
2019-12-14,1915,41.0
2019-12-14,1930,40.8
2019-12-14,1945,40.8
2019-12-14,2000,41.3
2019-12-14,2015,41.6
2019-12-14,2030,46.2
2019-12-14,2045,39.1
2019-12-14,2100,38.7
2019-12-14,2115,38.8
2019-12-14,2130,38.4
2019-12-14,2145,37.6
2019-12-14,2200,37.6
2019-12-14,2215,37.6
2019-12-14,2230,37.3
2019-12-14,2245,37.5
2019-12-14,2300,38.4
2019-12-14,2315,38.3
2019-12-14,2330,43.3
2019-12-14,2345,42.3
2019-12-15,0000,40.5
2019-12-15,0015,37.9
2019-12-15,0030,37.5
2019-12-15,0045,37.3
2019-12-15,0100,33.8
2019-12-15,0115,27.0
2019-12-15,0130,24.1
2019-12-15,0145,20.7
2019-12-15,0200,21.3
2019-12-15,0215,19.7
2019-12-15,0230,25.1
2019-12-15,0245,25.9
2019-12-15,0300,26.6
2019-12-15,0315,23.7
2019-12-15,0330,19.1
2019-12-15,0345,20.7
2019-12-15,0400,22.2
2019-12-15,0415,21.6
2019-12-15,0430,21.4
2019-12-15,0445,25.3
2019-12-15,0500,20.3
2019-12-15,0515,17.3
2019-12-15,0530,21.5
2019-12-15,0545,24.8
2019-12-15,0600,21.4
2019-12-15,0615,17.7
2019-12-15,0630,20.0
2019-12-15,0645,24.4
2019-12-15,0700,21.7
2019-12-15,0715,17.4
2019-12-15,0730,18.4
2019-12-15,0745,22.9
2019-12-15,0800,20.6
2019-12-15,0815,16.7
2019-12-15,0830,19.3
2019-12-15,0845,23.9
2019-12-15,0900,19.7
2019-12-15,0915,17.1
2019-12-15,0930,19.6
2019-12-15,0945,23.5
2019-12-15,1000,21.7
2019-12-15,1015,16.4
2019-12-15,1030,18.6
2019-12-15,1045,23.6
2019-12-15,1100,22.6
2019-12-15,1115,39.2
2019-12-15,1130,38.0
2019-12-15,1145,39.5
2019-12-15,1200,37.2
2019-12-15,1215,43.3
2019-12-15,1230,40.7
2019-12-15,1245,37.4
2019-12-15,1300,37.1
2019-12-15,1315,36.9
2019-12-15,1330,37.3
2019-12-15,1345,37.1
2019-12-15,1400,37.2
2019-12-15,1415,37.7
2019-12-15,1430,41.3
2019-12-15,1445,40.4
2019-12-15,1500,38.3
2019-12-15,1515,37.4
2019-12-15,1530,37.2
2019-12-15,1545,37.4
2019-12-15,1600,37.6
2019-12-15,1615,37.4
2019-12-15,1630,37.7
2019-12-15,1645,38.5
2019-12-15,1700,43.3
2019-12-15,1715,40.7
2019-12-15,1730,37.9
2019-12-15,1745,37.4
2019-12-15,1800,37.6
2019-12-15,1815,37.6
2019-12-15,1830,37.7
2019-12-15,1845,37.7
2019-12-15,1900,38.4
2019-12-15,1915,37.6
2019-12-15,1930,42.1
2019-12-15,1945,34.9
2019-12-15,2000,38.3
2019-12-15,2015,37.5
2019-12-15,2030,37.4
2019-12-15,2045,37.8
2019-12-15,2100,38.1
2019-12-15,2115,38.1
2019-12-15,2130,38.4
2019-12-15,2145,38.1
2019-12-15,2200,37.9
2019-12-15,2215,37.6
2019-12-15,2230,38.3
2019-12-15,2245,37.3
2019-12-15,2300,37.6
2019-12-15,2315,37.4
2019-12-15,2330,39.4
2019-12-15,2345,38.0
2019-12-16,0000,40.4
2019-12-16,0015,44.4
2019-12-16,0030,40.7
2019-12-16,0045,37.9
2019-12-16,0100,34.1
2019-12-16,0115,28.0
2019-12-16,0130,27.0
2019-12-16,0145,26.5
2019-12-16,0200,24.3
2019-12-16,0215,21.1
2019-12-16,0230,27.3
2019-12-16,0245,27.8
2019-12-16,0300,24.1
2019-12-16,0315,19.7
2019-12-16,0330,20.5
2019-12-16,0345,19.5
2019-12-16,0400,20.3
2019-12-16,0415,25.9
2019-12-16,0430,25.4
2019-12-16,0445,21.1
2019-12-16,0500,18.0
2019-12-16,0515,19.8
2019-12-16,0530,23.6
2019-12-16,0545,23.8
2019-12-16,0600,16.4
2019-12-16,0615,19.0
2019-12-16,0630,23.6
2019-12-16,0645,23.0
2019-12-16,0700,17.6
2019-12-16,0715,18.0
2019-12-16,0730,21.7
2019-12-16,0745,25.8
2019-12-16,0800,21.6
2019-12-16,0815,18.4
2019-12-16,0830,20.2
2019-12-16,0845,24.4
2019-12-16,0900,20.7
2019-12-16,0915,17.5
2019-12-16,0930,19.8
2019-12-16,0945,23.8
2019-12-16,1000,22.0
2019-12-16,1015,16.8
2019-12-16,1030,19.0
2019-12-16,1045,22.3
2019-12-16,1100,27.5
2019-12-16,1115,36.2
2019-12-16,1130,38.4
2019-12-16,1145,39.9
2019-12-16,1200,43.2
2019-12-16,1215,43.1
2019-12-16,1230,39.6
2019-12-16,1245,39.6
2019-12-16,1300,39.5
2019-12-16,1315,40.4
2019-12-16,1330,45.1
2019-12-16,1345,40.8
2019-12-16,1400,40.5
2019-12-16,1415,42.2
2019-12-16,1430,44.4
2019-12-16,1445,47.5
2019-12-16,1500,47.7
2019-12-16,1515,46.3
2019-12-16,1530,44.5
2019-12-16,1545,42.6
2019-12-16,1600,42.6
2019-12-16,1615,43.8
2019-12-16,1630,48.3
2019-12-16,1645,43.9
2019-12-16,1700,43.2
2019-12-16,1715,41.0
2019-12-16,1730,41.3
2019-12-16,1745,41.8
2019-12-16,1800,42.2
2019-12-16,1815,41.9
2019-12-16,1830,44.1
2019-12-16,1845,45.8
2019-12-16,1900,50.6
2019-12-16,1915,49.4
2019-12-16,1930,46.6
2019-12-16,1945,44.2
2019-12-16,2000,44.3
2019-12-16,2015,46.7
2019-12-16,2030,48.5
2019-12-16,2045,45.2
2019-12-16,2100,43.3
2019-12-16,2115,42.6
2019-12-16,2130,42.8
2019-12-16,2145,43.1
2019-12-16,2200,41.8
2019-12-16,2215,41.9
2019-12-16,2230,42.0
2019-12-16,2245,42.1
2019-12-16,2300,40.0
2019-12-16,2315,42.9
2019-12-16,2330,42.4
2019-12-16,2345,39.9
2019-12-17,0000,43.1
2019-12-17,0015,40.1
2019-12-17,0030,33.5
2019-12-17,0045,40.0
2019-12-17,0100,35.2
2019-12-17,0115,26.9
2019-12-17,0130,21.5
2019-12-17,0145,23.0
2019-12-17,0200,23.1
2019-12-17,0215,26.6
2019-12-17,0230,27.2
2019-12-17,0245,25.5
2019-12-17,0300,19.4
2019-12-17,0315,21.1
2019-12-17,0330,21.4
2019-12-17,0345,29.0
2019-12-17,0400,28.5
2019-12-17,0415,20.3
2019-12-17,0430,19.9
2019-12-17,0445,20.4
2019-12-17,0500,24.3
2019-12-17,0515,27.0
2019-12-17,0530,20.5
2019-12-17,0545,18.0
2019-12-17,0600,24.0
2019-12-17,0615,24.9
2019-12-17,0630,22.5
2019-12-17,0645,20.3
2019-12-17,0700,22.8
2019-12-17,0715,28.5
2019-12-17,0730,20.9
2019-12-17,0745,18.3
2019-12-17,0800,18.6
2019-12-17,0815,20.2
2019-12-17,0830,23.7
2019-12-17,0845,25.9
2019-12-17,0900,29.3
2019-12-17,0915,23.1
2019-12-17,0930,19.7
2019-12-17,0945,19.8
2019-12-17,1000,21.6
2019-12-17,1015,26.1
2019-12-17,1030,22.5
2019-12-17,1045,21.2
2019-12-17,1100,20.9
2019-12-17,1115,31.9
2019-12-17,1130,42.7
2019-12-17,1145,47.2
2019-12-17,1200,40.1
2019-12-17,1215,39.4
2019-12-17,1230,38.1
2019-12-17,1245,41.7
2019-12-17,1300,42.5
2019-12-17,1315,41.4
2019-12-17,1330,39.7
2019-12-17,1345,40.4
2019-12-17,1400,40.8
2019-12-17,1415,41.1
2019-12-17,1430,41.0
2019-12-17,1445,43.8
2019-12-17,1500,41.4
2019-12-17,1515,41.8
2019-12-17,1530,42.2
2019-12-17,1545,43.6
2019-12-17,1600,45.1
2019-12-17,1615,48.2
2019-12-17,1630,44.3
2019-12-17,1645,43.9
2019-12-17,1700,42.8
2019-12-17,1715,45.0
2019-12-17,1730,44.2
2019-12-17,1745,44.3
2019-12-17,1800,43.0
2019-12-17,1815,41.3
2019-12-17,1830,38.4
2019-12-17,1845,46.7
2019-12-17,1900,43.8
2019-12-17,1915,42.6
2019-12-17,1930,42.6
2019-12-17,1945,42.5
2019-12-17,2000,44.2
2019-12-17,2015,43.1
2019-12-17,2030,45.0
2019-12-17,2045,45.3
2019-12-17,2100,43.3
2019-12-17,2115,41.9
2019-12-17,2130,41.6
2019-12-17,2145,41.5
2019-12-17,2200,40.9
2019-12-17,2215,36.5
2019-12-17,2230,35.8
2019-12-17,2245,41.7
2019-12-17,2300,41.1
2019-12-17,2315,41.5
2019-12-17,2330,38.7
2019-12-17,2345,40.8
2019-12-18,0000,39.9
2019-12-18,0015,41.8
2019-12-18,0030,39.9
2019-12-18,0045,39.6
2019-12-18,0100,37.1
2019-12-18,0115,28.5
2019-12-18,0130,25.4
2019-12-18,0145,21.2
2019-12-18,0200,20.8
2019-12-18,0215,23.3
2019-12-18,0230,23.6
2019-12-18,0245,23.2
2019-12-18,0300,22.8
2019-12-18,0315,24.0
2019-12-18,0330,22.8
2019-12-18,0345,22.8
2019-12-18,0400,22.8
2019-12-18,0415,25.0
2019-12-18,0430,26.6
2019-12-18,0445,22.0
2019-12-18,0500,20.2
2019-12-18,0515,20.6
2019-12-18,0530,24.1
2019-12-18,0545,29.1
2019-12-18,0600,25.9
2019-12-18,0615,20.1
2019-12-18,0630,22.0
2019-12-18,0645,26.9
2019-12-18,0700,26.2
2019-12-18,0715,23.5
2019-12-18,0730,18.4
2019-12-18,0745,21.5
2019-12-18,0800,23.6
2019-12-18,0815,27.5
2019-12-18,0830,29.5
2019-12-18,0845,22.5
2019-12-18,0900,19.3
2019-12-18,0915,23.3
2019-12-18,0930,26.5
2019-12-18,0945,22.1
2019-12-18,1000,20.7
2019-12-18,1015,24.7
2019-12-18,1030,26.3
2019-12-18,1045,19.6
2019-12-18,1100,23.9
2019-12-18,1115,37.5
2019-12-18,1130,43.2
2019-12-18,1145,41.1
2019-12-18,1200,41.8
2019-12-18,1215,40.7
2019-12-18,1230,40.3
2019-12-18,1245,40.3
2019-12-18,1300,42.3
2019-12-18,1315,41.6
2019-12-18,1330,40.8
2019-12-18,1345,41.0
2019-12-18,1400,41.1
2019-12-18,1415,43.3
2019-12-18,1430,35.8
2019-12-18,1445,38.6
2019-12-18,1500,43.3
2019-12-18,1515,45.0
2019-12-18,1530,42.6
2019-12-18,1545,42.6
2019-12-18,1600,43.1
2019-12-18,1615,42.9
2019-12-18,1630,43.2
2019-12-18,1645,36.1
2019-12-18,1700,43.0
2019-12-18,1715,43.9
2019-12-18,1730,42.8
2019-12-18,1745,47.4
2019-12-18,1800,48.0
2019-12-18,1815,48.9
2019-12-18,1830,47.9
2019-12-18,1845,49.0
2019-12-18,1900,48.2
2019-12-18,1915,47.8
2019-12-18,1930,45.8
2019-12-18,1945,41.0
2019-12-18,2000,40.9
2019-12-18,2015,40.9
2019-12-18,2030,40.5
2019-12-18,2045,40.4
2019-12-18,2100,40.0
2019-12-18,2115,40.2
2019-12-18,2130,39.9
2019-12-18,2145,41.6
2019-12-18,2200,39.7
2019-12-18,2215,40.1
2019-12-18,2230,39.9
2019-12-18,2245,39.6
2019-12-18,2300,42.4
2019-12-18,2315,44.3
2019-12-18,2330,42.1
2019-12-18,2345,44.4
2019-12-19,0000,43.1
2019-12-19,0015,44.3
2019-12-19,0030,46.8
2019-12-19,0045,33.6
2019-12-19,0100,31.2
2019-12-19,0115,25.9
2019-12-19,0130,19.6
2019-12-19,0145,23.8
2019-12-19,0200,19.4
2019-12-19,0215,19.0
2019-12-19,0230,19.0
2019-12-19,0245,21.2
2019-12-19,0300,20.5
2019-12-19,0315,20.7
2019-12-19,0330,21.6
2019-12-19,0345,26.2
2019-12-19,0400,23.9
2019-12-19,0415,19.4
2019-12-19,0430,18.4
2019-12-19,0445,20.8
2019-12-19,0500,25.2
2019-12-19,0515,22.3
2019-12-19,0530,17.2
2019-12-19,0545,18.9
2019-12-19,0600,21.9
2019-12-19,0615,21.0
2019-12-19,0630,16.8
2019-12-19,0645,20.5
2019-12-19,0700,24.3
2019-12-19,0715,22.2
2019-12-19,0730,17.3
2019-12-19,0745,20.3
2019-12-19,0800,21.3
2019-12-19,0815,25.0
2019-12-19,0830,22.2
2019-12-19,0845,18.9
2019-12-19,0900,18.9
2019-12-19,0915,23.5
2019-12-19,0930,26.0
2019-12-19,0945,20.6
2019-12-19,1000,16.9
2019-12-19,1015,21.5
2019-12-19,1030,22.7
2019-12-19,1045,25.0
2019-12-19,1100,32.2
2019-12-19,1115,38.8
2019-12-19,1130,39.2
2019-12-19,1145,37.3
2019-12-19,1200,37.0
2019-12-19,1215,37.0
2019-12-19,1230,34.6
2019-12-19,1245,32.3
2019-12-19,1300,33.1
2019-12-19,1315,37.9
2019-12-19,1330,37.9
2019-12-19,1345,40.1
2019-12-19,1400,36.0
2019-12-19,1415,35.0
2019-12-19,1430,33.5
2019-12-19,1445,34.2
2019-12-19,1500,37.5
2019-12-19,1515,38.7
2019-12-19,1530,40.0
2019-12-19,1545,40.0
2019-12-19,1600,37.0
2019-12-19,1615,33.8
2019-12-19,1630,37.6
2019-12-19,1645,39.5
2019-12-19,1700,39.1
2019-12-19,1715,39.2
2019-12-19,1730,32.5
2019-12-19,1745,37.9
2019-12-19,1800,42.8
2019-12-19,1815,43.1
2019-12-19,1830,39.6
2019-12-19,1845,39.9
2019-12-19,1900,39.5
2019-12-19,1915,38.6
2019-12-19,1930,38.7
2019-12-19,1945,39.3
2019-12-19,2000,39.4
2019-12-19,2015,38.1
2019-12-19,2030,42.4
2019-12-19,2045,41.3
2019-12-19,2100,38.8
2019-12-19,2115,39.5
2019-12-19,2130,38.9
2019-12-19,2145,38.0
2019-12-19,2200,38.1
2019-12-19,2215,40.2
2019-12-19,2230,41.9
2019-12-19,2245,39.2
2019-12-19,2300,37.1
2019-12-19,2315,32.7
2019-12-19,2330,39.3
2019-12-19,2345,45.8
2019-12-20,0000,44.1
2019-12-20,0015,39.3
2019-12-20,0030,44.3
2019-12-20,0045,46.1
2019-12-20,0100,39.7
2019-12-20,0115,34.0
2019-12-20,0130,26.8
2019-12-20,0145,24.4
2019-12-20,0200,22.9
2019-12-20,0215,24.8
2019-12-20,0230,23.6
2019-12-20,0245,19.2
2019-12-20,0300,18.0
2019-12-20,0315,19.3
2019-12-20,0330,22.9
2019-12-20,0345,23.9
2019-12-20,0400,25.7
2019-12-20,0415,22.6
2019-12-20,0430,18.3
2019-12-20,0445,20.5
2019-12-20,0500,26.1
2019-12-20,0515,16.1
2019-12-20,0530,18.3
2019-12-20,0545,19.9
2019-12-20,0600,23.8
2019-12-20,0615,22.2
2019-12-20,0630,17.4
2019-12-20,0645,20.6
2019-12-20,0700,24.0
2019-12-20,0715,27.3
2019-12-20,0730,18.9
2019-12-20,0745,19.8
2019-12-20,0800,17.7
2019-12-20,0815,24.8
2019-12-20,0830,20.3
2019-12-20,0845,18.2
2019-12-20,0900,19.5
2019-12-20,0915,24.6
2019-12-20,0930,23.1
2019-12-20,0945,17.9
2019-12-20,1000,18.1
2019-12-20,1015,21.8
2019-12-20,1030,25.7
2019-12-20,1045,22.1
2019-12-20,1100,20.2
2019-12-20,1115,29.9
2019-12-20,1130,40.7
2019-12-20,1145,38.4
2019-12-20,1200,30.9
2019-12-20,1215,32.2
2019-12-20,1230,37.9
2019-12-20,1245,38.3
2019-12-20,1300,36.9
2019-12-20,1315,38.4
2019-12-20,1330,38.6
2019-12-20,1345,37.3
2019-12-20,1400,39.2
2019-12-20,1415,38.4
2019-12-20,1430,34.5
2019-12-20,1445,40.9
2019-12-20,1500,35.9
2019-12-20,1515,32.4
2019-12-20,1530,36.7
2019-12-20,1545,38.9
2019-12-20,1600,38.8
2019-12-20,1615,37.3
2019-12-20,1630,35.5
2019-12-20,1645,39.5
2019-12-20,1700,37.8
2019-12-20,1715,39.3
2019-12-20,1730,39.0
2019-12-20,1745,38.8
2019-12-20,1800,40.8
2019-12-20,1815,42.4
2019-12-20,1830,39.7
2019-12-20,1845,40.2
2019-12-20,1900,39.1
2019-12-20,1915,38.9
2019-12-20,1930,38.9
2019-12-20,1945,39.3
2019-12-20,2000,39.9
2019-12-20,2015,38.9
2019-12-20,2030,38.3
2019-12-20,2045,38.1
2019-12-20,2100,38.5
2019-12-20,2115,39.2
2019-12-20,2130,39.0
2019-12-20,2145,37.6
2019-12-20,2200,37.6
2019-12-20,2215,37.3
2019-12-20,2230,36.6
2019-12-20,2245,41.9
2019-12-20,2300,41.4
2019-12-20,2315,32.5
2019-12-20,2330,31.4
2019-12-20,2345,38.1
2019-12-21,0000,38.3
2019-12-21,0015,38.0
2019-12-21,0030,37.9
2019-12-21,0045,34.3
2019-12-21,0100,34.4
2019-12-21,0115,23.4
2019-12-21,0130,21.4
2019-12-21,0145,18.8
2019-12-21,0200,18.5
2019-12-21,0215,21.1
2019-12-21,0230,22.7
2019-12-21,0245,26.0
2019-12-21,0300,24.0
2019-12-21,0315,18.9
2019-12-21,0330,21.0
2019-12-21,0345,18.9
2019-12-21,0400,21.1
2019-12-21,0415,22.6
2019-12-21,0430,23.3
2019-12-21,0445,22.6
2019-12-21,0500,17.4
2019-12-21,0515,20.7
2019-12-21,0530,24.1
2019-12-21,0545,25.3
2019-12-21,0600,19.6
2019-12-21,0615,17.3
2019-12-21,0630,22.6
2019-12-21,0645,22.8
2019-12-21,0700,21.9
2019-12-21,0715,17.3
2019-12-21,0730,21.3
2019-12-21,0745,22.6
2019-12-21,0800,26.3
2019-12-21,0815,18.4
2019-12-21,0830,20.0
2019-12-21,0845,19.9
2019-12-21,0900,25.0
2019-12-21,0915,19.8
2019-12-21,0930,18.7
2019-12-21,0945,20.0
2019-12-21,1000,25.3
2019-12-21,1015,19.0
2019-12-21,1030,18.5
2019-12-21,1045,19.9
2019-12-21,1100,26.3
2019-12-21,1115,23.5
2019-12-21,1130,18.2
2019-12-21,1145,17.6
2019-12-21,1200,23.0
2019-12-21,1215,22.5
2019-12-21,1230,19.8
2019-12-21,1245,17.2
2019-12-21,1300,21.0
2019-12-21,1315,22.6
2019-12-21,1330,19.9
2019-12-21,1345,17.0
2019-12-21,1400,22.4
2019-12-21,1415,22.4
2019-12-21,1430,21.2
2019-12-21,1445,16.5
2019-12-21,1500,22.4
2019-12-21,1515,25.2
2019-12-21,1530,23.9
2019-12-21,1545,18.0
2019-12-21,1600,19.0
2019-12-21,1615,22.3
2019-12-21,1630,21.4
2019-12-21,1645,20.3
2019-12-21,1700,18.3
2019-12-21,1715,22.1
2019-12-21,1730,24.4
2019-12-21,1745,19.1
2019-12-21,1800,19.8
2019-12-21,1815,23.3
2019-12-21,1830,26.2
2019-12-21,1845,17.6
2019-12-21,1900,19.1
2019-12-21,1915,25.6
2019-12-21,1930,20.1
2019-12-21,1945,17.5
2019-12-21,2000,19.7
2019-12-21,2015,24.4
2019-12-21,2030,28.0
2019-12-21,2045,18.7
2019-12-21,2100,18.0
2019-12-21,2115,25.6
2019-12-21,2130,23.5
2019-12-21,2145,16.4
2019-12-21,2200,19.6
2019-12-21,2215,24.2
2019-12-21,2230,20.1
2019-12-21,2245,17.3
2019-12-21,2300,18.4
2019-12-21,2315,26.2
