Day,Interval,Quantity
2019-12-11,1430,11.4
2019-12-11,1445,15.5
2019-12-11,1500,14.1
2019-12-11,1515,16.3
2019-12-11,1530,17.5
2019-12-11,1545,15.7
2019-12-11,1600,16.0
2019-12-11,1615,15.4
2019-12-11,1630,19.8
2019-12-11,1645,18.0
2019-12-11,1700,18.5
2019-12-11,1715,15.0
2019-12-11,1730,14.3
2019-12-11,1745,12.9
2019-12-11,1800,12.9
2019-12-11,1815,12.3
2019-12-11,1830,13.7
2019-12-11,1845,13.4
2019-12-11,1900,14.0
2019-12-11,1915,14.6
2019-12-11,1930,15.2
2019-12-11,1945,16.1
2019-12-11,2000,15.8
2019-12-11,2015,16.1
2019-12-11,2030,14.1
2019-12-11,2045,15.5
2019-12-11,2100,14.5
2019-12-11,2115,15.7
2019-12-11,2130,15.0
2019-12-11,2145,14.0
2019-12-11,2200,14.0
2019-12-11,2215,13.7
2019-12-11,2230,14.7
2019-12-11,2245,13.4
2019-12-11,2300,16.1
2019-12-11,2315,16.9
2019-12-11,2330,17.3
2019-12-11,2345,18.7
2019-12-12,0000,16.3
2019-12-12,0015,13.4
2019-12-12,0030,15.5
2019-12-12,0045,14.6
2019-12-12,0100,15.0
2019-12-12,0115,17.8
2019-12-12,0130,16.4
2019-12-12,0145,17.5
2019-12-12,0200,14.9
2019-12-12,0215,12.9
2019-12-12,0230,14.9
2019-12-12,0245,14.9
2019-12-12,0300,15.8
2019-12-12,0315,14.0
2019-12-12,0330,13.8
2019-12-12,0345,16.9
2019-12-12,0400,14.4
2019-12-12,0415,14.6
2019-12-12,0430,16.9
2019-12-12,0445,16.3
2019-12-12,0500,15.45
2019-12-12,0515,14.6
2019-12-12,0530,17.0
2019-12-12,0545,18.4
2019-12-12,0600,17.7
2019-12-12,0615,16.9
2019-12-12,0630,13.1
2019-12-12,0645,16.4
2019-12-12,0700,19.2
2019-12-12,0715,19.5
2019-12-12,0730,16.4
2019-12-12,0745,16.4
2019-12-12,0800,14.0
2019-12-12,0815,12.9
2019-12-12,0830,11.7
2019-12-12,0845,12.8
2019-12-12,0900,12.0
2019-12-12,0915,12.5
2019-12-12,0930,13.5
2019-12-12,0945,12.9
2019-12-12,1000,11.9
2019-12-12,1015,11.4
2019-12-12,1030,11.9
2019-12-12,1045,13.2
2019-12-12,1100,12.2
2019-12-12,1115,12.9
2019-12-12,1130,12.8
2019-12-12,1145,12.2
2019-12-12,1200,12.0
2019-12-12,1215,14.6
2019-12-12,1230,15.0
2019-12-12,1245,14.6
2019-12-12,1300,14.1
2019-12-12,1315,12.6
2019-12-12,1330,13.5
2019-12-12,1345,13.1
2019-12-12,1400,14.3
2019-12-12,1415,12.5
2019-12-12,1430,11.9
2019-12-12,1445,14.0
2019-12-12,1500,16.9
2019-12-12,1515,15.2
2019-12-12,1530,15.8
2019-12-12,1545,14.2
2019-12-12,1600,16.1
2019-12-12,1615,13.7
2019-12-12,1630,19.8
2019-12-12,1645,20.2
2019-12-12,1700,20.8
2019-12-12,1715,17.0
2019-12-12,1730,13.4
2019-12-12,1745,13.4
2019-12-12,1800,15.1
2019-12-12,1815,17.8
2019-12-12,1830,18.4
2019-12-12,1845,16.4
2019-12-12,1900,17.0
2019-12-12,1915,14.7
2019-12-12,1930,14.9
2019-12-12,1945,14.6
2019-12-12,2000,13.8
2019-12-12,2015,16.4
2019-12-12,2030,15.4
2019-12-12,2045,16.0
2019-12-12,2100,16.9
2019-12-12,2115,18.8
2019-12-12,2130,16.0
2019-12-12,2145,14.8
2019-12-12,2200,17.0
2019-12-12,2215,19.2
2019-12-12,2230,15.2
2019-12-12,2245,15.5
2019-12-12,2300,12.5
2019-12-12,2315,11.0
2019-12-12,2330,11.4
2019-12-12,2345,12.3
2019-12-13,0000,14.3
2019-12-13,0015,12.9
2019-12-13,0030,12.6
2019-12-13,0045,13.4
2019-12-13,0100,12.9
2019-12-13,0115,13.4
2019-12-13,0130,12.0
2019-12-13,0145,13.8
2019-12-13,0200,11.9
2019-12-13,0215,14.6
2019-12-13,0230,16.7
2019-12-13,0245,18.1
2019-12-13,0300,17.2
2019-12-13,0315,16.7
2019-12-13,0330,13.8
2019-12-13,0345,13.5
2019-12-13,0400,15.7
2019-12-13,0415,14.7
2019-12-13,0430,17.5
2019-12-13,0445,16.0
2019-12-13,0500,13.7
2019-12-13,0515,12.8
2019-12-13,0530,13.5
2019-12-13,0545,12.2
2019-12-13,0600,13.4
2019-12-13,0615,11.6
2019-12-13,0630,14.0
2019-12-13,0645,11.6
2019-12-13,0700,12.3
2019-12-13,0715,13.2
2019-12-13,0730,11.6
2019-12-13,0745,11.3
2019-12-13,0800,11.7
2019-12-13,0815,12.2
2019-12-13,0830,12.2
2019-12-13,0845,12.2
2019-12-13,0900,12.3
2019-12-13,0915,12.6
2019-12-13,0930,11.9
2019-12-13,0945,11.6
2019-12-13,1000,11.9
2019-12-13,1015,11.7
2019-12-13,1030,11.1
2019-12-13,1045,12.2
2019-12-13,1100,11.6
2019-12-13,1115,10.6
2019-12-13,1130,11.9
2019-12-13,1145,10.5
2019-12-13,1200,12.2
2019-12-13,1215,12.9
2019-12-13,1230,11.9
2019-12-13,1245,14.5
2019-12-13,1300,14.0
2019-12-13,1315,14.2
2019-12-13,1330,13.8
2019-12-13,1345,11.9
2019-12-13,1400,11.6
2019-12-13,1415,11.7
2019-12-13,1430,13.1
2019-12-13,1445,13.2
2019-12-13,1500,13.8
2019-12-13,1515,16.0
2019-12-13,1530,13.4
2019-12-13,1545,16.3
2019-12-13,1600,14.4
2019-12-13,1615,13.7
2019-12-13,1630,14.1
2019-12-13,1645,15.7
2019-12-13,1700,14.9
2019-12-13,1715,13.1
2019-12-13,1730,15.7
2019-12-13,1745,20.5
2019-12-13,1800,18.7
2019-12-13,1815,18.1
2019-12-13,1830,18.65
2019-12-13,1845,19.2
2019-12-13,1900,23.3
2019-12-13,1915,21.2
2019-12-13,1930,16.6
2019-12-13,1945,14.2
2019-12-13,2000,11.2
2019-12-13,2015,16.1
2019-12-13,2030,15.8
2019-12-13,2045,14.6
2019-12-13,2100,15.5
2019-12-13,2115,17.8
2019-12-13,2130,19.3
2019-12-13,2145,18.9
2019-12-13,2200,18.5
2019-12-13,2215,18.8
2019-12-13,2230,20.5
2019-12-13,2245,19.0
2019-12-13,2300,19.3
2019-12-13,2315,16.6
2019-12-13,2330,16.7
2019-12-13,2345,13.8
2019-12-14,0000,
2019-12-14,0015,17.8
2019-12-14,0030,17.2
2019-12-14,0045,19.8
2019-12-14,0100,19.9
2019-12-14,0115,17.8
2019-12-14,0130,22.6
2019-12-14,0145,20.1
2019-12-14,0200,19.9
2019-12-14,0215,17.5
2019-12-14,0230,17.5
2019-12-14,0245,14.8
2019-12-14,0300,15.4
2019-12-14,0315,14.9
2019-12-14,0330,14.7
2019-12-14,0345,14.6
2019-12-14,0400,16.6
2019-12-14,0415,17.5
2019-12-14,0430,16.4
2019-12-14,0445,16.7
2019-12-14,0500,14.7
2019-12-14,0515,15.4
2019-12-14,0530,15.4
2019-12-14,0545,17.2
2019-12-14,0600,16.15
2019-12-14,0615,15.1
2019-12-14,0630,16.3
2019-12-14,0645,14.0
2019-12-14,0700,13.8
2019-12-14,0715,15.1
2019-12-14,0730,15.5
2019-12-14,0745,13.4
2019-12-14,0800,13.2
2019-12-14,0815,12.8
2019-12-14,0830,11.6
2019-12-14,0845,12.8
2019-12-14,0900,12.05
2019-12-14,0915,11.3
2019-12-14,0930,13.8
2019-12-14,0945,15.1
2019-12-14,1000,14.4
2019-12-14,1015,12.0
2019-12-14,1030,12.0
2019-12-14,1045,11.0
2019-12-14,1100,11.6
2019-12-14,1115,10.9
2019-12-14,1130,10.8
2019-12-14,1145,11.4
2019-12-14,1200,11.7
2019-12-14,1215,12.0
2019-12-14,1230,12.6
2019-12-14,1245,12.8
2019-12-14,1300,14.0
2019-12-14,1315,15.0
2019-12-14,1330,16.6
2019-12-14,1345,17.5
2019-12-14,1400,14.4
2019-12-14,1415,13.2
2019-12-14,1430,14.0
2019-12-14,1445,10.8
2019-12-14,1500,12.0
2019-12-14,1515,16.1
2019-12-14,1530,17.2
2019-12-14,1545,17.8
2019-12-14,1600,14.4
2019-12-14,1615,15.2
2019-12-14,1630,16.1
2019-12-14,1645,15.8
2019-12-14,1700,16.3
2019-12-14,1715,14.4
2019-12-14,1730,13.7
2019-12-14,1745,12.9
2019-12-14,1800,12.9
2019-12-14,1815,11.1
2019-12-14,1830,11.2
2019-12-14,1845,12.0
2019-12-14,1900,11.7
2019-12-14,1915,13.4
2019-12-14,1930,11.0
2019-12-14,1945,12.9
2019-12-14,2000,11.4
2019-12-14,2015,11.4
2019-12-14,2030,11.7
2019-12-14,2045,12.6
2019-12-14,2100,17.6
2019-12-14,2115,14.5
2019-12-14,2130,14.3
2019-12-14,2145,13.1
2019-12-14,2200,10.5
2019-12-14,2215,12.2
2019-12-14,2230,12.9
2019-12-14,2245,10.8
2019-12-14,2300,10.5
2019-12-14,2315,10.8
2019-12-14,2330,11.2
2019-12-14,2345,10.8
2019-12-15,0000,10.6
2019-12-15,0015,11.6
2019-12-15,0030,9.9
2019-12-15,0045,10.6
2019-12-15,0100,12.0
2019-12-15,0115,12.2
2019-12-15,0130,12.2
2019-12-15,0145,11.4
2019-12-15,0200,12.0
2019-12-15,0215,13.4
2019-12-15,0230,18.1
2019-12-15,0245,15.1
2019-12-15,0300,15.4
2019-12-15,0315,11.4
2019-12-15,0330,10.0
2019-12-15,0345,10.5
2019-12-15,0400,10.8
2019-12-15,0415,11.6
2019-12-15,0430,12.6
2019-12-15,0445,11.6
2019-12-15,0500,11.399999999999999
2019-12-15,0515,11.2
2019-12-15,0530,10.2
2019-12-15,0545,11.6
2019-12-15,0600,12.0
2019-12-15,0615,10.0
2019-12-15,0630,10.8
2019-12-15,0645,10.5
2019-12-15,0700,10.8
2019-12-15,0715,11.2
2019-12-15,0730,11.0
2019-12-15,0745,9.9
2019-12-15,0800,10.3
2019-12-15,0815,10.2
2019-12-15,0830,9.6
2019-12-15,0845,10.2
2019-12-15,0900,10.8
2019-12-15,0915,9.7
2019-12-15,0930,10.6
2019-12-15,0945,9.3
2019-12-15,1000,10.5
2019-12-15,1015,10.6
2019-12-15,1030,10.7
2019-12-15,1045,10.9
2019-12-15,1100,10.2
2019-12-15,1115,9.4
2019-12-15,1130,9.0
2019-12-15,1145,10.5
2019-12-15,1200,11.6
2019-12-15,1215,10.6
2019-12-15,1230,9.9
2019-12-15,1245,10.0
2019-12-15,1300,9.6
2019-12-15,1315,10.2
2019-12-15,1330,12.2
2019-12-15,1345,10.5
2019-12-15,1400,9.7
2019-12-15,1415,10.3
2019-12-15,1430,11.1
2019-12-15,1445,11.6
2019-12-15,1500,11.1
2019-12-15,1515,11.1
2019-12-15,1530,10.5
2019-12-15,1545,10.3
2019-12-15,1600,10.7
2019-12-15,1615,10.8
2019-12-15,1630,10.2
2019-12-15,1645,11.6
2019-12-15,1700,12.5
2019-12-15,1715,11.9
2019-12-15,1730,11.7
2019-12-15,1745,12.9
2019-12-15,1800,14.1
2019-12-15,1815,11.7
2019-12-15,1830,11.6
2019-12-15,1845,14.0
2019-12-15,1900,12.5
2019-12-15,1915,13.8
2019-12-15,1930,16.6
2019-12-15,1945,16.6
2019-12-15,2000,15.2
2019-12-15,2015,20.4
2019-12-15,2030,18.5
2019-12-15,2045,18.2
2019-12-15,2100,18.1
2019-12-15,2115,13.2
2019-12-15,2130,15.4
2019-12-15,2145,15.5
2019-12-15,2200,13.5
2019-12-15,2215,14.1
2019-12-15,2230,14.9
2019-12-15,2245,12.0
2019-12-15,2300,12.3
2019-12-15,2315,14.0
2019-12-15,2330,12.3
2019-12-15,2345,11.0
2019-12-16,0000,10.3
2019-12-16,0015,11.6
2019-12-16,0030,12.5
2019-12-16,0045,11.9
2019-12-16,0100,12.0
2019-12-16,0115,12.2
2019-12-16,0130,11.2
2019-12-16,0145,13.4
2019-12-16,0200,10.2
2019-12-16,0215,12.0
2019-12-16,0230,10.5
2019-12-16,0245,10.7
2019-12-16,0300,11.4
2019-12-16,0315,11.1
2019-12-16,0330,11.1
2019-12-16,0345,10.2
2019-12-16,0400,11.6
2019-12-16,0415,10.2
2019-12-16,0430,11.1
2019-12-16,0445,11.0
2019-12-16,0500,10.5
2019-12-16,0515,10.3
2019-12-16,0530,11.4
2019-12-16,0545,10.8
2019-12-16,0600,10.6
2019-12-16,0615,11.0
2019-12-16,0630,9.7
2019-12-16,0645,9.7
2019-12-16,0700,10.9
2019-12-16,0715,10.9
2019-12-16,0730,10.8
2019-12-16,0745,10.2
2019-12-16,0800,10.9
2019-12-16,0815,10.3
2019-12-16,0830,10.5
2019-12-16,0845,11.6
2019-12-16,0900,9.9
2019-12-16,0915,9.9
2019-12-16,0930,10.3
2019-12-16,0945,9.6
2019-12-16,1000,11.3
2019-12-16,1015,10.8
2019-12-16,1030,9.6
2019-12-16,1045,10.5
2019-12-16,1100,10.2
2019-12-16,1115,11.1
2019-12-16,1130,11.2
2019-12-16,1145,11.1
2019-12-16,1200,12.0
2019-12-16,1215,12.0
2019-12-16,1230,12.5
2019-12-16,1245,9.3
2019-12-16,1300,8.8
2019-12-16,1315,8.1
2019-12-16,1330,9.3
2019-12-16,1345,9.4
2019-12-16,1400,12.3
2019-12-16,1415,10.0
2019-12-16,1430,13.2
2019-12-16,1445,12.8
2019-12-16,1500,13.5
2019-12-16,1515,13.8
2019-12-16,1530,13.5
2019-12-16,1545,12.8
2019-12-16,1600,12.6
2019-12-16,1615,13.4
2019-12-16,1630,12.9
2019-12-16,1645,13.1
2019-12-16,1700,12.5
2019-12-16,1715,11.9
2019-12-16,1730,11.1
2019-12-16,1745,12.0
2019-12-16,1800,13.5
2019-12-16,1815,12.0
2019-12-16,1830,12.8
2019-12-16,1845,12.8
2019-12-16,1900,12.0
2019-12-16,1915,14.8
2019-12-16,1930,14.9
2019-12-16,1945,12.5
2019-12-16,2000,12.6
2019-12-16,2015,9.4
2019-12-16,2030,12.0
2019-12-16,2045,12.2
2019-12-16,2100,9.4
2019-12-16,2115,11.3
2019-12-16,2130,8.8
2019-12-16,2145,10.8
2019-12-16,2200,10.2
2019-12-16,2215,9.7
2019-12-16,2230,10.5
2019-12-16,2245,9.3
2019-12-16,2300,11.3
2019-12-16,2315,10.0
2019-12-16,2330,10.0
2019-12-16,2345,11.1
2019-12-17,0000,9.9
2019-12-17,0015,9.9
2019-12-17,0030,10.5
2019-12-17,0045,9.6
2019-12-17,0100,10.8
2019-12-17,0115,10.9
2019-12-17,0130,9.9
2019-12-17,0145,9.3
2019-12-17,0200,10.6
2019-12-17,0215,10.6
2019-12-17,0230,10.5
2019-12-17,0245,10.7
2019-12-17,0300,9.9
2019-12-17,0315,10.0
2019-12-17,0330,10.3
2019-12-17,0345,10.2
2019-12-17,0400,10.7
2019-12-17,0415,9.7
2019-12-17,0430,9.7
2019-12-17,0445,10.2
2019-12-17,0500,10.2
2019-12-17,0515,11.2
2019-12-17,0530,9.9
2019-12-17,0545,10.2
2019-12-17,0600,10.0
2019-12-17,0615,9.4
2019-12-17,0630,11.9
2019-12-17,0645,9.9
2019-12-17,0700,10.0
2019-12-17,0715,10.7
2019-12-17,0730,10.0
2019-12-17,0745,9.4
2019-12-17,0800,10.3
2019-12-17,0815,10.5
2019-12-17,0830,10.5
2019-12-17,0845,10.0
2019-12-17,0900,10.9
2019-12-17,0915,10.2
2019-12-17,0930,10.6
2019-12-17,0945,9.9
2019-12-17,1000,10.0
2019-12-17,1015,10.7
2019-12-17,1030,10.2
2019-12-17,1045,10.0
2019-12-17,1100,10.3
2019-12-17,1115,10.5
2019-12-17,1130,10.5
2019-12-17,1145,10.3
2019-12-17,1200,10.8
2019-12-17,1215,11.4
2019-12-17,1230,10.2
2019-12-17,1245,10.2
2019-12-17,1300,11.7
2019-12-17,1315,13.8
2019-12-17,1330,12.2
2019-12-17,1345,10.3
2019-12-17,1400,9.7
2019-12-17,1415,12.0
2019-12-17,1430,10.9
2019-12-17,1445,12.6
2019-12-17,1500,11.2
2019-12-17,1515,11.7
2019-12-17,1530,11.0
2019-12-17,1545,8.7
2019-12-17,1600,8.2
2019-12-17,1615,7.3
2019-12-17,1630,9.0
2019-12-17,1645,7.9
2019-12-17,1700,8.7
2019-12-17,1715,8.7
2019-12-17,1730,8.1
2019-12-17,1745,8.7
2019-12-17,1800,7.8
2019-12-17,1815,7.8
2019-12-17,1830,6.4
2019-12-17,1845,7.6
2019-12-17,1900,8.2
2019-12-17,1915,8.4
2019-12-17,1930,6.4
2019-12-17,1945,8.8
2019-12-17,2000,9.3
2019-12-17,2015,12.2
2019-12-17,2030,9.1
2019-12-17,2045,10.5
2019-12-17,2100,8.5
2019-12-17,2115,10.6
2019-12-17,2130,12.8
2019-12-17,2145,9.7
2019-12-17,2200,11.4
2019-12-17,2215,11.0
2019-12-17,2230,10.8
2019-12-17,2245,11.3
2019-12-17,2300,10.3
2019-12-17,2315,11.7
2019-12-17,2330,12.2
2019-12-17,2345,10.2
2019-12-18,0000,11.1
2019-12-18,0015,10.7
2019-12-18,0030,9.7
2019-12-18,0045,12.0
2019-12-18,0100,13.25
2019-12-18,0115,14.5
2019-12-18,0130,13.5
2019-12-18,0145,9.7
2019-12-18,0200,9.4
2019-12-18,0215,9.3
2019-12-18,0230,10.3
2019-12-18,0245,10.0
2019-12-18,0300,9.65
2019-12-18,0315,9.3
2019-12-18,0330,10.0
2019-12-18,0345,10.7
2019-12-18,0400,11.9
2019-12-18,0415,11.6
2019-12-18,0430,12.2
2019-12-18,0445,12.3
2019-12-18,0500,13.2
2019-12-18,0515,12.2
2019-12-18,0530,11.4
2019-12-18,0545,10.9
2019-12-18,0600,10.8
2019-12-18,0615,11.7
2019-12-18,0630,11.7
2019-12-18,0645,11.2
2019-12-18,0700,11.7
2019-12-18,0715,10.9
2019-12-18,0730,10.8
2019-12-18,0745,11.6
2019-12-18,0800,12.3
2019-12-18,0815,10.5
2019-12-18,0830,11.6
2019-12-18,0845,11.1
2019-12-18,0900,11.55
2019-12-18,0915,12.0
2019-12-18,0930,11.0
2019-12-18,0945,10.8
2019-12-18,1000,12.2
2019-12-18,1015,10.2
2019-12-18,1030,11.4
2019-12-18,1045,11.9
2019-12-18,1100,10.8
2019-12-18,1115,11.6
2019-12-18,1130,9.9
2019-12-18,1145,12.2
2019-12-18,1200,11.7
2019-12-18,1215,10.0
2019-12-18,1230,10.3
2019-12-18,1245,8.1
2019-12-18,1300,7.9
2019-12-18,1315,10.8
2019-12-18,1330,9.7
2019-12-18,1345,9.7
2019-12-18,1400,8.5
2019-12-18,1415,8.5
2019-12-18,1430,8.4
2019-12-18,1445,7.9
2019-12-18,1500,7.1
2019-12-18,1515,7.3
2019-12-18,1530,10.2
2019-12-18,1545,10.3
2019-12-18,1600,9.0
2019-12-18,1615,8.5
2019-12-18,1630,6.2
2019-12-18,1645,8.1
2019-12-18,1700,10.2
2019-12-18,1715,7.9
2019-12-18,1730,7.0
2019-12-18,1745,7.4
2019-12-18,1800,6.4
2019-12-18,1815,9.0
2019-12-18,1830,9.0
2019-12-18,1845,8.4
2019-12-18,1900,9.3
2019-12-18,1915,9.1
2019-12-18,1930,10.8
2019-12-18,1945,9.3
2019-12-18,2000,7.0
2019-12-18,2015,11.3
2019-12-18,2030,9.9
2019-12-18,2045,10.8
2019-12-18,2100,9.7
2019-12-18,2115,9.4
2019-12-18,2130,8.8
2019-12-18,2145,8.7
2019-12-18,2200,10.0
2019-12-18,2215,10.5
2019-12-18,2230,9.7
2019-12-18,2245,9.9
2019-12-18,2300,10.600000000000001
2019-12-18,2315,11.3
2019-12-18,2330,10.0
2019-12-18,2345,11.1
2019-12-19,0000,12.5
2019-12-19,0015,10.9
2019-12-19,0030,12.3
2019-12-19,0045,12.2
2019-12-19,0100,11.1
2019-12-19,0115,11.0
2019-12-19,0130,11.3
2019-12-19,0145,11.6
2019-12-19,0200,11.05
2019-12-19,0215,10.5
2019-12-19,0230,9.4
2019-12-19,0245,9.4
2019-12-19,0300,10.2
2019-12-19,0315,11.0
2019-12-19,0330,9.7
2019-12-19,0345,10.8
2019-12-19,0400,9.6
2019-12-19,0415,9.1
2019-12-19,0430,11.1
2019-12-19,0445,10.3
2019-12-19,0500,10.0
2019-12-19,0515,9.6
2019-12-19,0530,9.9
2019-12-19,0545,11.2
2019-12-19,0600,10.5
2019-12-19,0615,10.2
2019-12-19,0630,10.7
2019-12-19,0645,9.4
2019-12-19,0700,10.7
2019-12-19,0715,11.0
2019-12-19,0730,9.1
2019-12-19,0745,10.0
2019-12-19,0800,10.0
2019-12-19,0815,10.3
2019-12-19,0830,10.3
2019-12-19,0845,10.0
2019-12-19,0900,9.9
2019-12-19,0915,9.4
2019-12-19,0930,11.3
2019-12-19,0945,9.9
2019-12-19,1000,9.7
2019-12-19,1015,9.3
2019-12-19,1030,9.6
2019-12-19,1045,10.8
2019-12-19,1100,10.5
2019-12-19,1115,9.7
2019-12-19,1130,10.0
2019-12-19,1145,9.1
2019-12-19,1200,11.4
2019-12-19,1215,10.2
2019-12-19,1230,9.7
2019-12-19,1245,8.8
2019-12-19,1300,10.7
2019-12-19,1315,10.6
2019-12-19,1330,6.8
2019-12-19,1345,10.2
2019-12-19,1400,9.4
2019-12-19,1415,9.9
2019-12-19,1430,11.4
2019-12-19,1445,8.1
2019-12-19,1500,8.1
2019-12-19,1515,7.8
2019-12-19,1530,7.6
2019-12-19,1545,8.5
2019-12-19,1600,8.8
2019-12-19,1615,8.8
2019-12-19,1630,10.3
2019-12-19,1645,9.1
2019-12-19,1700,9.3
2019-12-19,1715,7.3
2019-12-19,1730,7.9
2019-12-19,1745,9.9
2019-12-19,1800,8.4
2019-12-19,1815,8.2
2019-12-19,1830,7.0
2019-12-19,1845,7.2
2019-12-19,1900,9.1
2019-12-19,1915,7.3
2019-12-19,1930,8.1
2019-12-19,1945,8.1
2019-12-19,2000,9.3
2019-12-19,2015,9.7
2019-12-19,2030,8.5
2019-12-19,2045,9.6
2019-12-19,2100,9.1
2019-12-19,2115,9.6
2019-12-19,2130,9.1
2019-12-19,2145,9.9
2019-12-19,2200,10.2
2019-12-19,2215,9.1
2019-12-19,2230,9.0
2019-12-19,2245,9.4
2019-12-19,2300,10.0
2019-12-19,2315,10.3
2019-12-19,2330,8.5
2019-12-19,2345,10.2
2019-12-20,0000,8.5
2019-12-20,0015,9.7
2019-12-20,0030,10.2
2019-12-20,0045,9.3
2019-12-20,0100,9.0
2019-12-20,0115,10.2
2019-12-20,0130,9.7
2019-12-20,0145,9.1
2019-12-20,0200,9.9
2019-12-20,0215,9.9
2019-12-20,0230,8.7
2019-12-20,0245,9.7
2019-12-20,0300,9.6
2019-12-20,0315,9.1
2019-12-20,0330,10.8
2019-12-20,0345,9.3
2019-12-20,0400,9.1
2019-12-20,0415,9.3
2019-12-20,0430,10.5
2019-12-20,0445,9.6
2019-12-20,0500,9.1
2019-12-20,0515,9.6
2019-12-20,0530,10.5
2019-12-20,0545,9.4
2019-12-20,0600,9.7
2019-12-20,0615,8.7
2019-12-20,0630,8.8
2019-12-20,0645,11.1
2019-12-20,0700,9.0
2019-12-20,0715,9.1
2019-12-20,0730,9.3
2019-12-20,0745,9.9
2019-12-20,0800,9.1
2019-12-20,0815,8.8
2019-12-20,0830,10.5
2019-12-20,0845,9.7
2019-12-20,0900,10.2
2019-12-20,0915,9.1
2019-12-20,0930,9.0
2019-12-20,0945,10.0
2019-12-20,1000,9.1
2019-12-20,1015,9.3
2019-12-20,1030,9.3
2019-12-20,1045,9.1
2019-12-20,1100,10.3
2019-12-20,1115,9.4
2019-12-20,1130,9.7
2019-12-20,1145,9.7
2019-12-20,1200,9.7
2019-12-20,1215,9.1
2019-12-20,1230,7.8
2019-12-20,1245,8.1
2019-12-20,1300,9.7
2019-12-20,1315,8.5
2019-12-20,1330,9.0
2019-12-20,1345,7.5
2019-12-20,1400,7.6
2019-12-20,1415,9.1
2019-12-20,1430,7.8
2019-12-20,1445,8.5
2019-12-20,1500,7.6
2019-12-20,1515,10.3
2019-12-20,1530,9.0
2019-12-20,1545,9.4
2019-12-20,1600,9.0
2019-12-20,1615,9.1
2019-12-20,1630,10.6
2019-12-20,1645,11.3
2019-12-20,1700,9.4
2019-12-20,1715,9.3
2019-12-20,1730,9.1
2019-12-20,1745,5.2
2019-12-20,1800,5.2
2019-12-20,1815,8.7
2019-12-20,1830,8.5
2019-12-20,1845,6.8
2019-12-20,1900,9.3
2019-12-20,1915,8.4
2019-12-20,1930,7.0
2019-12-20,1945,6.5
2019-12-20,2000,6.4
2019-12-20,2015,9.3
2019-12-20,2030,7.9
2019-12-20,2045,7.8
2019-12-20,2100,7.8
2019-12-20,2115,8.7
2019-12-20,2130,9.9
2019-12-20,2145,8.1
2019-12-20,2200,7.1
2019-12-20,2215,7.2
2019-12-20,2230,7.8
2019-12-20,2245,9.3
2019-12-20,2300,6.7
2019-12-20,2315,7.8
2019-12-20,2330,8.1
2019-12-20,2345,7.6
2019-12-21,0000,8.2
2019-12-21,0015,7.5
2019-12-21,0030,8.2
2019-12-21,0045,8.4
2019-12-21,0100,8.2
2019-12-21,0115,7.8
2019-12-21,0130,7.1
2019-12-21,0145,8.7
2019-12-21,0200,8.2
2019-12-21,0215,7.6
2019-12-21,0230,7.9
2019-12-21,0245,8.2
2019-12-21,0300,8.8
2019-12-21,0315,7.8
2019-12-21,0330,7.8
2019-12-21,0345,8.2
2019-12-21,0400,8.4
2019-12-21,0415,8.7
2019-12-21,0430,7.8
2019-12-21,0445,7.6
2019-12-21,0500,8.4
2019-12-21,0515,7.4
2019-12-21,0530,8.2
2019-12-21,0545,8.1
2019-12-21,0600,8.5
2019-12-21,0615,8.1
2019-12-21,0630,7.9
2019-12-21,0645,7.3
2019-12-21,0700,8.4
2019-12-21,0715,8.2
2019-12-21,0730,7.8
2019-12-21,0745,7.8
2019-12-21,0800,8.7
2019-12-21,0815,7.9
2019-12-21,0830,8.2
2019-12-21,0845,7.6
2019-12-21,0900,7.8
2019-12-21,0915,8.8
2019-12-21,0930,8.2
2019-12-21,0945,7.6
2019-12-21,1000,7.4
2019-12-21,1015,8.5
2019-12-21,1030,7.6
2019-12-21,1045,7.6
2019-12-21,1100,8.2
2019-12-21,1115,8.7
2019-12-21,1130,8.2
2019-12-21,1145,7.6
2019-12-21,1200,8.1
2019-12-21,1215,8.7
2019-12-21,1230,7.6
2019-12-21,1245,8.1
2019-12-21,1300,7.4
2019-12-21,1315,7.8
2019-12-21,1330,8.4
2019-12-21,1345,7.8
2019-12-21,1400,7.1
2019-12-21,1415,8.4
2019-12-21,1430,8.2
2019-12-21,1445,7.9
2019-12-21,1500,7.6
2019-12-21,1515,8.4
2019-12-21,1530,8.7
2019-12-21,1545,8.5
2019-12-21,1600,7.3
2019-12-21,1615,7.6
2019-12-21,1630,8.4
2019-12-21,1645,7.8
2019-12-21,1700,8.4
2019-12-21,1715,7.9
2019-12-21,1730,8.7
2019-12-21,1745,7.6
2019-12-21,1800,7.3
2019-12-21,1815,8.8
2019-12-21,1830,7.8
2019-12-21,1845,8.7
2019-12-21,1900,9.3
2019-12-21,1915,8.1
2019-12-21,1930,8.1
2019-12-21,1945,8.7
2019-12-21,2000,8.4
2019-12-21,2015,7.3
2019-12-21,2030,8.1
2019-12-21,2045,8.8
2019-12-21,2100,7.3
2019-12-21,2115,8.5
2019-12-21,2130,7.8
2019-12-21,2145,8.7
2019-12-21,2200,8.2
2019-12-21,2215,8.2
2019-12-21,2230,7.9
2019-12-21,2245,8.2
2019-12-21,2300,8.2
2019-12-21,2315,8.4
2019-12-21,2330,8.1
2019-12-21,2345,8.4
