Day,Interval,Quantity
2019-12-11,1445,44.0
2019-12-11,1500,44.0
2019-12-11,1515,40.0
2019-12-11,1530,44.0
2019-12-11,1545,46.0
2019-12-11,1600,45.0
2019-12-11,1615,46.0
2019-12-11,1630,50.0
2019-12-11,1645,47.1
2019-12-11,1700,50.0
2019-12-11,1715,47.0
2019-12-11,1730,44.0
2019-12-11,1745,41.0
2019-12-11,1800,46.1
2019-12-11,1815,40.0
2019-12-11,1830,43.0
2019-12-11,1845,39.0
2019-12-11,1900,45.0
2019-12-11,1915,44.0
2019-12-11,1930,41.0
2019-12-11,1945,44.0
2019-12-11,2000,43.0
2019-12-11,2015,42.0
2019-12-11,2030,45.0
2019-12-11,2045,48.1
2019-12-11,2100,46.0
2019-12-11,2115,43.0
2019-12-11,2130,40.0
2019-12-11,2145,37.0
2019-12-11,2200,34.0
2019-12-11,2215,32.0
2019-12-11,2230,27.0
2019-12-11,2245,26.0
2019-12-11,2300,27.0
2019-12-11,2315,28.0
2019-12-11,2330,25.0
2019-12-11,2345,24.0
2019-12-12,0000,23.0
2019-12-12,0015,24.0
2019-12-12,0030,25.0
2019-12-12,0045,24.0
2019-12-12,0100,23.0
2019-12-12,0115,22.0
2019-12-12,0130,22.0
2019-12-12,0145,22.0
2019-12-12,0200,25.0
2019-12-12,0215,25.0
2019-12-12,0230,24.0
2019-12-12,0245,22.0
2019-12-12,0300,22.0
2019-12-12,0315,20.0
2019-12-12,0330,23.0
2019-12-12,0345,20.0
2019-12-12,0400,20.0
2019-12-12,0415,19.0
2019-12-12,0430,19.0
2019-12-12,0445,21.0
2019-12-12,0500,21.0
2019-12-12,0515,18.0
2019-12-12,0530,19.0
2019-12-12,0545,20.0
2019-12-12,0600,19.0
2019-12-12,0615,21.0
2019-12-12,0630,21.0
2019-12-12,0645,19.0
2019-12-12,0700,19.0
2019-12-12,0715,19.0
2019-12-12,0730,21.0
2019-12-12,0745,20.0
2019-12-12,0800,19.0
2019-12-12,0815,20.0
2019-12-12,0830,21.0
2019-12-12,0845,22.0
2019-12-12,0900,23.0
2019-12-12,0915,20.0
2019-12-12,0930,19.0
2019-12-12,0945,20.0
2019-12-12,1000,20.0
2019-12-12,1015,25.0
2019-12-12,1030,21.0
2019-12-12,1045,22.0
2019-12-12,1100,22.0
2019-12-12,1115,24.0
2019-12-12,1130,25.0
2019-12-12,1145,24.0
2019-12-12,1200,22.0
2019-12-12,1215,22.0
2019-12-12,1230,25.0
2019-12-12,1245,30.0
2019-12-12,1300,36.0
2019-12-12,1315,39.0
2019-12-12,1330,43.0
2019-12-12,1345,36.0
2019-12-12,1400,37.0
2019-12-12,1415,40.0
2019-12-12,1430,38.0
2019-12-12,1445,41.0
2019-12-12,1500,44.0
2019-12-12,1515,44.0
2019-12-12,1530,43.0
2019-12-12,1545,48.1
2019-12-12,1600,46.7
2019-12-12,1615,46.0
2019-12-12,1630,43.0
2019-12-12,1645,42.0
2019-12-12,1700,39.0
2019-12-12,1715,39.0
2019-12-12,1730,38.0
2019-12-12,1745,39.0
2019-12-12,1800,36.0
2019-12-12,1815,35.0
2019-12-12,1830,36.0
2019-12-12,1845,37.0
2019-12-12,1900,33.0
2019-12-12,1915,32.0
2019-12-12,1930,34.0
2019-12-12,1945,34.0
2019-12-12,2000,33.0
2019-12-12,2015,34.0
2019-12-12,2030,35.0
2019-12-12,2045,39.0
2019-12-12,2100,35.0
2019-12-12,2115,34.0
2019-12-12,2130,38.0
2019-12-12,2145,34.0
2019-12-12,2200,33.0
2019-12-12,2215,32.0
2019-12-12,2230,32.0
2019-12-12,2245,28.0
2019-12-12,2300,26.0
2019-12-12,2315,29.0
2019-12-12,2330,26.0
2019-12-12,2345,26.0
2019-12-13,0000,27.0
2019-12-13,0015,26.0
2019-12-13,0030,26.0
2019-12-13,0045,24.0
2019-12-13,0100,22.0
2019-12-13,0115,22.0
2019-12-13,0130,20.0
2019-12-13,0145,22.0
2019-12-13,0200,24.0
2019-12-13,0215,21.0
2019-12-13,0230,21.0
2019-12-13,0245,21.0
2019-12-13,0300,20.0
2019-12-13,0315,21.0
2019-12-13,0330,20.0
2019-12-13,0345,19.0
2019-12-13,0400,19.0
2019-12-13,0415,19.0
2019-12-13,0430,19.0
2019-12-13,0445,22.0
2019-12-13,0500,19.0
2019-12-13,0515,20.0
2019-12-13,0530,18.0
2019-12-13,0545,17.0
2019-12-13,0600,19.0
2019-12-13,0615,22.0
2019-12-13,0630,18.0
2019-12-13,0645,19.0
2019-12-13,0700,19.0
2019-12-13,0715,18.0
2019-12-13,0730,22.0
2019-12-13,0745,19.0
2019-12-13,0800,19.0
2019-12-13,0815,20.0
2019-12-13,0830,20.0
2019-12-13,0845,23.0
2019-12-13,0900,21.0
2019-12-13,0915,20.0
2019-12-13,0930,20.0
2019-12-13,0945,20.0
2019-12-13,1000,21.0
2019-12-13,1015,23.0
2019-12-13,1030,22.0
2019-12-13,1045,21.0
2019-12-13,1100,22.0
2019-12-13,1115,22.0
2019-12-13,1130,23.0
2019-12-13,1145,24.0
2019-12-13,1200,22.0
2019-12-13,1215,23.0
2019-12-13,1230,25.0
2019-12-13,1245,35.0
2019-12-13,1300,35.0
2019-12-13,1315,35.0
2019-12-13,1330,41.0
2019-12-13,1345,41.0
2019-12-13,1400,38.0
2019-12-13,1415,40.0
2019-12-13,1430,42.0
2019-12-13,1445,43.0
2019-12-13,1500,40.0
2019-12-13,1515,41.0
2019-12-13,1530,43.0
2019-12-13,1545,41.0
2019-12-13,1600,40.0
2019-12-13,1615,43.0
2019-12-13,1630,43.0
2019-12-13,1645,40.0
2019-12-13,1700,42.0
2019-12-13,1715,41.0
2019-12-13,1730,38.0
2019-12-13,1745,43.0
2019-12-13,1800,38.0
2019-12-13,1815,37.0
2019-12-13,1830,40.0
2019-12-13,1845,38.0
2019-12-13,1900,39.0
2019-12-13,1915,38.0
2019-12-13,1930,37.0
2019-12-13,1945,36.0
2019-12-13,2000,38.0
2019-12-13,2015,41.0
2019-12-13,2030,37.0
2019-12-13,2045,37.0
2019-12-13,2100,38.0
2019-12-13,2115,35.0
2019-12-13,2130,34.0
2019-12-13,2145,30.0
2019-12-13,2200,29.0
2019-12-13,2215,31.0
2019-12-13,2230,29.0
2019-12-13,2245,27.0
2019-12-13,2300,27.0
2019-12-13,2315,25.0
2019-12-13,2330,24.0
2019-12-13,2345,25.0
2019-12-14,0000,25.0
2019-12-14,0015,24.0
2019-12-14,0030,23.0
2019-12-14,0045,23.0
2019-12-14,0100,23.0
2019-12-14,0115,27.0
2019-12-14,0130,23.0
2019-12-14,0145,22.0
2019-12-14,0200,23.0
2019-12-14,0215,23.0
2019-12-14,0230,24.0
2019-12-14,0245,26.0
2019-12-14,0300,21.0
2019-12-14,0315,20.0
2019-12-14,0330,19.0
2019-12-14,0345,19.0
2019-12-14,0400,21.0
2019-12-14,0415,21.0
2019-12-14,0430,18.0
2019-12-14,0445,19.0
2019-12-14,0500,19.0
2019-12-14,0515,20.0
2019-12-14,0530,21.0
2019-12-14,0545,19.0
2019-12-14,0600,19.0
2019-12-14,0615,19.0
2019-12-14,0630,18.0
2019-12-14,0645,22.0
2019-12-14,0700,19.0
2019-12-14,0715,19.0
2019-12-14,0730,19.0
2019-12-14,0745,18.0
2019-12-14,0800,20.0
2019-12-14,0815,22.0
2019-12-14,0830,18.0
2019-12-14,0845,19.0
2019-12-14,0900,19.0
2019-12-14,0915,19.0
2019-12-14,0930,21.0
2019-12-14,0945,20.0
2019-12-14,1000,19.0
2019-12-14,1015,19.0
2019-12-14,1030,19.0
2019-12-14,1045,20.0
2019-12-14,1100,21.0
2019-12-14,1115,19.0
2019-12-14,1130,19.0
2019-12-14,1145,19.0
2019-12-14,1200,20.0
2019-12-14,1215,22.0
2019-12-14,1230,19.0
2019-12-14,1245,19.0
2019-12-14,1300,19.0
2019-12-14,1315,19.0
2019-12-14,1330,22.0
2019-12-14,1345,19.0
2019-12-14,1400,19.0
2019-12-14,1415,19.0
2019-12-14,1430,19.0
2019-12-14,1445,21.0
2019-12-14,1500,21.0
2019-12-14,1515,18.0
2019-12-14,1530,19.0
2019-12-14,1545,19.0
2019-12-14,1600,20.0
2019-12-14,1615,21.0
2019-12-14,1630,19.0
2019-12-14,1645,18.0
2019-12-14,1700,19.0
2019-12-14,1715,19.0
2019-12-14,1730,22.0
2019-12-14,1745,19.0
2019-12-14,1800,18.0
2019-12-14,1815,19.0
2019-12-14,1830,19.0
2019-12-14,1845,22.0
2019-12-14,1900,19.0
2019-12-14,1915,19.0
2019-12-14,1930,18.0
2019-12-14,1945,19.0
2019-12-14,2000,21.0
2019-12-14,2015,20.0
2019-12-14,2030,19.0
2019-12-14,2045,19.0
2019-12-14,2100,19.0
2019-12-14,2115,19.0
2019-12-14,2130,22.0
2019-12-14,2145,19.0
2019-12-14,2200,18.0
2019-12-14,2215,19.0
2019-12-14,2230,18.0
2019-12-14,2245,23.0
2019-12-14,2300,19.0
2019-12-14,2315,20.0
2019-12-14,2330,18.0
2019-12-14,2345,20.0
2019-12-15,0000,21.0
2019-12-15,0015,20.0
2019-12-15,0030,19.0
2019-12-15,0045,19.0
2019-12-15,0100,19.0
2019-12-15,0115,20.0
2019-12-15,0130,22.0
2019-12-15,0145,18.0
2019-12-15,0200,19.0
2019-12-15,0215,18.0
2019-12-15,0230,18.0
2019-12-15,0245,21.0
2019-12-15,0300,19.0
2019-12-15,0315,18.0
2019-12-15,0330,18.0
2019-12-15,0345,19.0
2019-12-15,0400,20.0
2019-12-15,0415,22.0
2019-12-15,0430,18.0
2019-12-15,0445,19.0
2019-12-15,0500,19.0
2019-12-15,0515,19.0
2019-12-15,0530,23.0
2019-12-15,0545,19.0
2019-12-15,0600,19.0
2019-12-15,0615,19.0
2019-12-15,0630,18.0
2019-12-15,0645,21.0
2019-12-15,0700,21.0
2019-12-15,0715,19.0
2019-12-15,0730,18.0
2019-12-15,0745,19.0
2019-12-15,0800,21.0
2019-12-15,0815,21.0
2019-12-15,0830,19.0
2019-12-15,0845,19.0
2019-12-15,0900,19.0
2019-12-15,0915,19.0
2019-12-15,0930,22.0
2019-12-15,0945,20.0
2019-12-15,1000,18.0
2019-12-15,1015,19.0
2019-12-15,1030,19.0
2019-12-15,1045,22.0
2019-12-15,1100,21.0
2019-12-15,1115,19.0
2019-12-15,1130,19.0
2019-12-15,1145,19.0
2019-12-15,1200,19.0
2019-12-15,1215,22.0
2019-12-15,1230,20.0
2019-12-15,1245,19.0
2019-12-15,1300,19.0
2019-12-15,1315,19.0
2019-12-15,1330,21.0
2019-12-15,1345,21.0
2019-12-15,1400,18.0
2019-12-15,1415,19.0
2019-12-15,1430,19.0
2019-12-15,1445,19.0
2019-12-15,1500,22.0
2019-12-15,1515,19.0
2019-12-15,1530,19.0
2019-12-15,1545,19.0
2019-12-15,1600,18.8
2019-12-15,1615,21.0
2019-12-15,1630,20.0
2019-12-15,1645,19.0
2019-12-15,1700,18.0
2019-12-15,1715,18.0
2019-12-15,1730,19.0
2019-12-15,1745,21.0
2019-12-15,1800,19.0
2019-12-15,1815,19.0
2019-12-15,1830,18.0
2019-12-15,1845,19.0
2019-12-15,1900,22.0
2019-12-15,1915,19.0
2019-12-15,1930,19.0
2019-12-15,1945,19.0
2019-12-15,2000,19.0
2019-12-15,2015,19.0
2019-12-15,2030,22.0
2019-12-15,2045,19.0
2019-12-15,2100,18.0
2019-12-15,2115,19.0
2019-12-15,2130,19.0
2019-12-15,2145,20.0
2019-12-15,2200,20.0
2019-12-15,2215,18.0
2019-12-15,2230,19.0
2019-12-15,2245,19.0
2019-12-15,2300,18.0
2019-12-15,2315,22.0
2019-12-15,2330,19.0
2019-12-15,2345,19.0
2019-12-16,0000,19.0
2019-12-16,0015,18.0
2019-12-16,0030,20.0
2019-12-16,0045,21.0
2019-12-16,0100,18.0
2019-12-16,0115,18.0
2019-12-16,0130,18.0
2019-12-16,0145,19.0
2019-12-16,0200,22.0
2019-12-16,0215,19.0
2019-12-16,0230,20.0
2019-12-16,0245,20.0
2019-12-16,0300,20.0
2019-12-16,0315,22.0
2019-12-16,0330,20.0
2019-12-16,0345,19.0
2019-12-16,0400,21.0
2019-12-16,0415,20.0
2019-12-16,0430,21.0
2019-12-16,0445,20.0
2019-12-16,0500,19.0
2019-12-16,0515,20.0
2019-12-16,0530,21.0
2019-12-16,0545,22.0
2019-12-16,0600,20.0
2019-12-16,0615,20.0
2019-12-16,0630,19.0
2019-12-16,0645,20.0
2019-12-16,0700,23.0
2019-12-16,0715,20.0
2019-12-16,0730,19.0
2019-12-16,0745,20.0
2019-12-16,0800,19.0
2019-12-16,0815,22.0
2019-12-16,0830,21.0
2019-12-16,0845,19.0
2019-12-16,0900,20.0
2019-12-16,0915,20.0
2019-12-16,0930,21.0
2019-12-16,0945,22.0
2019-12-16,1000,20.0
2019-12-16,1015,20.0
2019-12-16,1030,20.0
2019-12-16,1045,22.0
2019-12-16,1100,25.0
2019-12-16,1115,22.0
2019-12-16,1130,22.0
2019-12-16,1145,22.0
2019-12-16,1200,24.0
2019-12-16,1215,28.0
2019-12-16,1230,24.0
2019-12-16,1245,28.0
2019-12-16,1300,39.0
2019-12-16,1315,42.0
2019-12-16,1330,41.0
2019-12-16,1345,44.0
2019-12-16,1400,45.1
2019-12-16,1415,46.0
2019-12-16,1430,45.1
2019-12-16,1445,48.0
2019-12-16,1500,49.0
2019-12-16,1515,50.1
2019-12-16,1530,46.1
2019-12-16,1545,44.0
2019-12-16,1600,43.0
2019-12-16,1615,39.0
2019-12-16,1630,40.0
2019-12-16,1645,42.0
2019-12-16,1700,41.0
2019-12-16,1715,44.0
2019-12-16,1730,43.0
2019-12-16,1745,44.0
2019-12-16,1800,44.0
2019-12-16,1815,43.0
2019-12-16,1830,45.0
2019-12-16,1845,43.0
2019-12-16,1900,42.0
2019-12-16,1915,44.0
2019-12-16,1930,43.0
2019-12-16,1945,41.0
2019-12-16,2000,42.0
2019-12-16,2015,46.1
2019-12-16,2030,46.1
2019-12-16,2045,44.0
2019-12-16,2100,44.0
2019-12-16,2115,43.0
2019-12-16,2130,42.0
2019-12-16,2145,38.0
2019-12-16,2200,35.0
2019-12-16,2215,34.0
2019-12-16,2230,33.0
2019-12-16,2245,33.0
2019-12-16,2300,26.0
2019-12-16,2315,26.0
2019-12-16,2330,27.0
2019-12-16,2345,30.0
2019-12-17,0000,34.0
2019-12-17,0015,29.0
2019-12-17,0030,27.0
2019-12-17,0045,29.0
2019-12-17,0100,26.0
2019-12-17,0115,29.0
2019-12-17,0130,26.0
2019-12-17,0145,23.0
2019-12-17,0200,23.0
2019-12-17,0215,26.0
2019-12-17,0230,23.0
2019-12-17,0245,23.0
2019-12-17,0300,22.0
2019-12-17,0315,20.0
2019-12-17,0330,23.0
2019-12-17,0345,20.0
2019-12-17,0400,19.0
2019-12-17,0415,19.0
2019-12-17,0430,23.0
2019-12-17,0445,20.0
2019-12-17,0500,20.0
2019-12-17,0515,19.0
2019-12-17,0530,20.0
2019-12-17,0545,23.0
2019-12-17,0600,19.0
2019-12-17,0615,19.0
2019-12-17,0630,19.0
2019-12-17,0645,20.0
2019-12-17,0700,23.0
2019-12-17,0715,19.0
2019-12-17,0730,20.0
2019-12-17,0745,19.0
2019-12-17,0800,20.0
2019-12-17,0815,24.0
2019-12-17,0830,20.0
2019-12-17,0845,21.0
2019-12-17,0900,21.0
2019-12-17,0915,21.0
2019-12-17,0930,24.0
2019-12-17,0945,21.0
2019-12-17,1000,21.0
2019-12-17,1015,22.0
2019-12-17,1030,23.0
2019-12-17,1045,30.0
2019-12-17,1100,28.0
2019-12-17,1115,28.0
2019-12-17,1130,27.0
2019-12-17,1145,27.0
2019-12-17,1200,33.0
2019-12-17,1215,33.0
2019-12-17,1230,28.0
2019-12-17,1245,37.0
2019-12-17,1300,40.0
2019-12-17,1315,40.0
2019-12-17,1330,39.0
2019-12-17,1345,44.0
2019-12-17,1400,42.0
2019-12-17,1415,42.0
2019-12-17,1430,41.0
2019-12-17,1445,44.0
2019-12-17,1500,43.0
2019-12-17,1515,40.0
2019-12-17,1530,42.0
2019-12-17,1545,42.0
2019-12-17,1600,40.0
2019-12-17,1615,42.0
2019-12-17,1630,47.0
2019-12-17,1645,45.1
2019-12-17,1700,46.0
2019-12-17,1715,43.0
2019-12-17,1730,44.0
2019-12-17,1745,44.0
2019-12-17,1800,42.0
2019-12-17,1815,43.0
2019-12-17,1830,40.0
2019-12-17,1845,43.0
2019-12-17,1900,41.0
2019-12-17,1915,37.0
2019-12-17,1930,37.0
2019-12-17,1945,42.0
2019-12-17,2000,41.0
2019-12-17,2015,42.0
2019-12-17,2030,41.0
2019-12-17,2045,39.0
2019-12-17,2100,38.0
2019-12-17,2115,38.0
2019-12-17,2130,34.0
2019-12-17,2145,32.0
2019-12-17,2200,32.0
2019-12-17,2215,28.0
2019-12-17,2230,25.0
2019-12-17,2245,26.0
2019-12-17,2300,24.0
2019-12-17,2315,28.0
2019-12-17,2330,25.0
2019-12-17,2345,24.0
2019-12-18,0000,24.0
2019-12-18,0015,24.0
2019-12-18,0030,25.0
2019-12-18,0045,27.0
2019-12-18,0100,23.0
2019-12-18,0115,23.0
2019-12-18,0130,23.0
2019-12-18,0145,22.0
2019-12-18,0200,24.0
2019-12-18,0215,24.0
2019-12-18,0230,23.0
2019-12-18,0245,22.0
2019-12-18,0300,21.0
2019-12-18,0315,20.0
2019-12-18,0330,22.0
2019-12-18,0345,21.0
2019-12-18,0400,19.0
2019-12-18,0415,21.0
2019-12-18,0430,19.0
2019-12-18,0445,19.0
2019-12-18,0500,23.0
2019-12-18,0515,20.0
2019-12-18,0530,19.0
2019-12-18,0545,20.0
2019-12-18,0600,19.0
2019-12-18,0615,20.0
2019-12-18,0630,23.0
2019-12-18,0645,19.0
2019-12-18,0700,20.0
2019-12-18,0715,19.0
2019-12-18,0730,19.0
2019-12-18,0745,23.0
2019-12-18,0800,20.0
2019-12-18,0815,21.0
2019-12-18,0830,20.0
2019-12-18,0845,21.0
2019-12-18,0900,22.0
2019-12-18,0915,24.0
2019-12-18,0930,20.0
2019-12-18,0945,21.0
2019-12-18,1000,21.0
2019-12-18,1015,20.0
2019-12-18,1030,23.0
2019-12-18,1045,24.0
2019-12-18,1100,21.0
2019-12-18,1115,22.0
2019-12-18,1130,23.0
2019-12-18,1145,22.0
2019-12-18,1200,26.0
2019-12-18,1215,24.0
2019-12-18,1230,26.0
2019-12-18,1245,31.0
2019-12-18,1300,38.0
2019-12-18,1315,40.0
2019-12-18,1330,44.0
2019-12-18,1345,47.0
2019-12-18,1400,45.0
2019-12-18,1415,47.0
2019-12-18,1430,50.1
2019-12-18,1445,47.0
2019-12-18,1500,44.0
2019-12-18,1515,49.1
2019-12-18,1530,45.0
2019-12-18,1545,46.1
2019-12-18,1600,48.6
2019-12-18,1615,46.1
2019-12-18,1630,47.1
2019-12-18,1645,43.0
2019-12-18,1700,45.1
2019-12-18,1715,43.0
2019-12-18,1730,43.0
2019-12-18,1745,43.0
2019-12-18,1800,41.0
2019-12-18,1815,46.0
2019-12-18,1830,44.0
2019-12-18,1845,48.0
2019-12-18,1900,49.1
2019-12-18,1915,45.0
2019-12-18,1930,46.1
2019-12-18,1945,44.0
2019-12-18,2000,43.0
2019-12-18,2015,40.0
2019-12-18,2030,44.0
2019-12-18,2045,40.0
2019-12-18,2100,41.0
2019-12-18,2115,38.0
2019-12-18,2130,34.0
2019-12-18,2145,36.0
2019-12-18,2200,33.0
2019-12-18,2215,32.0
2019-12-18,2230,30.0
2019-12-18,2245,26.0
2019-12-18,2300,27.0
2019-12-18,2315,27.0
2019-12-18,2330,26.0
2019-12-18,2345,24.0
2019-12-19,0000,23.0
2019-12-19,0015,24.0
2019-12-19,0030,23.0
2019-12-19,0045,26.0
2019-12-19,0100,23.0
2019-12-19,0115,23.0
2019-12-19,0130,24.0
2019-12-19,0145,22.0
2019-12-19,0200,22.0
2019-12-19,0215,25.0
2019-12-19,0230,22.0
2019-12-19,0245,22.0
2019-12-19,0300,21.0
2019-12-19,0315,19.0
2019-12-19,0330,23.0
2019-12-19,0345,20.0
2019-12-19,0400,20.0
2019-12-19,0415,19.0
2019-12-19,0430,20.0
2019-12-19,0445,20.0
2019-12-19,0500,22.0
2019-12-19,0515,19.0
2019-12-19,0530,18.0
2019-12-19,0545,20.0
2019-12-19,0600,19.0
2019-12-19,0615,22.0
2019-12-19,0630,20.0
2019-12-19,0645,19.0
2019-12-19,0700,20.0
2019-12-19,0715,19.0
2019-12-19,0730,20.0
2019-12-19,0745,22.0
2019-12-19,0800,19.0
2019-12-19,0815,21.0
2019-12-19,0830,21.0
2019-12-19,0845,21.0
2019-12-19,0900,24.0
2019-12-19,0915,20.0
2019-12-19,0930,20.0
2019-12-19,0945,21.0
2019-12-19,1000,21.0
2019-12-19,1015,27.0
2019-12-19,1030,26.0
2019-12-19,1045,27.0
2019-12-19,1100,25.0
2019-12-19,1115,28.0
2019-12-19,1130,30.0
2019-12-19,1145,27.0
2019-12-19,1200,25.0
2019-12-19,1215,24.0
2019-12-19,1230,25.0
2019-12-19,1245,31.0
2019-12-19,1300,31.0
2019-12-19,1315,36.0
2019-12-19,1330,37.0
2019-12-19,1345,41.0
2019-12-19,1400,39.0
2019-12-19,1415,39.0
2019-12-19,1430,43.0
2019-12-19,1445,41.0
2019-12-19,1500,44.0
2019-12-19,1515,44.0
2019-12-19,1530,45.1
2019-12-19,1545,45.0
2019-12-19,1600,48.1
2019-12-19,1615,46.0
2019-12-19,1630,42.0
2019-12-19,1645,43.0
2019-12-19,1700,42.0
2019-12-19,1715,41.0
2019-12-19,1730,41.0
2019-12-19,1745,41.0
2019-12-19,1800,38.0
2019-12-19,1815,41.0
2019-12-19,1830,39.0
2019-12-19,1845,38.0
2019-12-19,1900,44.0
2019-12-19,1915,45.0
2019-12-19,1930,40.0
2019-12-19,1945,44.0
2019-12-19,2000,41.0
2019-12-19,2015,44.0
2019-12-19,2030,43.0
2019-12-19,2045,41.0
2019-12-19,2100,40.0
2019-12-19,2115,39.0
2019-12-19,2130,33.0
2019-12-19,2145,29.0
2019-12-19,2200,32.0
2019-12-19,2215,30.0
2019-12-19,2230,26.0
2019-12-19,2245,29.0
2019-12-19,2300,26.0
2019-12-19,2315,24.0
2019-12-19,2330,24.0
2019-12-19,2345,27.0
2019-12-20,0000,23.0
2019-12-20,0015,25.0
2019-12-20,0030,24.0
2019-12-20,0045,24.0
2019-12-20,0100,27.0
2019-12-20,0115,23.0
2019-12-20,0130,23.0
2019-12-20,0145,23.0
2019-12-20,0200,23.0
2019-12-20,0215,25.0
2019-12-20,0230,25.0
2019-12-20,0245,23.0
2019-12-20,0300,22.0
2019-12-20,0315,22.0
2019-12-20,0330,23.0
2019-12-20,0345,24.0
2019-12-20,0400,21.0
2019-12-20,0415,20.0
2019-12-20,0430,19.0
2019-12-20,0445,19.0
2019-12-20,0500,22.0
2019-12-20,0515,20.0
2019-12-20,0530,19.0
2019-12-20,0545,18.0
2019-12-20,0600,19.0
2019-12-20,0615,21.0
2019-12-20,0630,20.0
2019-12-20,0645,18.0
2019-12-20,0700,18.0
2019-12-20,0715,19.0
2019-12-20,0730,22.0
2019-12-20,0745,21.0
2019-12-20,0800,20.0
2019-12-20,0815,20.0
2019-12-20,0830,20.0
2019-12-20,0845,22.0
2019-12-20,0900,22.0
2019-12-20,0915,19.0
2019-12-20,0930,20.0
2019-12-20,0945,20.0
2019-12-20,1000,21.0
2019-12-20,1015,23.0
2019-12-20,1030,21.0
2019-12-20,1045,21.0
2019-12-20,1100,21.0
2019-12-20,1115,23.0
2019-12-20,1130,25.0
2019-12-20,1145,24.0
2019-12-20,1200,22.0
2019-12-20,1215,22.0
2019-12-20,1230,25.0
2019-12-20,1245,29.0
2019-12-20,1300,29.0
2019-12-20,1315,32.0
2019-12-20,1330,34.0
2019-12-20,1345,37.0
2019-12-20,1400,39.0
2019-12-20,1415,37.0
2019-12-20,1430,39.0
2019-12-20,1445,40.0
2019-12-20,1500,41.0
2019-12-20,1515,40.0
2019-12-20,1530,38.0
2019-12-20,1545,41.0
2019-12-20,1600,36.0
2019-12-20,1615,38.0
2019-12-20,1630,37.0
2019-12-20,1645,37.0
2019-12-20,1700,36.0
2019-12-20,1715,40.0
2019-12-20,1730,39.0
2019-12-20,1745,38.0
2019-12-20,1800,40.0
2019-12-20,1815,40.0
2019-12-20,1830,37.0
2019-12-20,1845,38.0
2019-12-20,1900,37.0
2019-12-20,1915,35.0
2019-12-20,1930,32.0
2019-12-20,1945,32.0
2019-12-20,2000,32.0
2019-12-20,2015,29.0
2019-12-20,2030,29.0
2019-12-20,2045,28.0
2019-12-20,2100,30.0
2019-12-20,2115,26.0
2019-12-20,2130,26.0
2019-12-20,2145,26.0
2019-12-20,2200,27.0
2019-12-20,2215,24.0
2019-12-20,2230,23.0
2019-12-20,2245,24.0
2019-12-20,2300,27.0
2019-12-20,2315,23.0
2019-12-20,2330,23.0
2019-12-20,2345,24.0
2019-12-21,0000,23.0
2019-12-21,0015,24.0
2019-12-21,0030,26.0
2019-12-21,0045,24.0
2019-12-21,0100,23.0
2019-12-21,0115,23.0
2019-12-21,0130,24.0
2019-12-21,0145,23.0
2019-12-21,0200,22.0
2019-12-21,0215,23.0
2019-12-21,0230,22.0
2019-12-21,0245,23.0
2019-12-21,0300,25.0
2019-12-21,0315,20.0
2019-12-21,0330,19.0
2019-12-21,0345,19.0
2019-12-21,0400,20.0
2019-12-21,0415,24.0
2019-12-21,0430,22.0
2019-12-21,0445,19.0
2019-12-21,0500,19.0
2019-12-21,0515,19.0
2019-12-21,0530,20.0
2019-12-21,0545,20.0
2019-12-21,0600,18.0
2019-12-21,0615,19.0
2019-12-21,0630,19.0
2019-12-21,0645,20.0
2019-12-21,0700,22.0
2019-12-21,0715,19.0
2019-12-21,0730,18.0
2019-12-21,0745,19.0
2019-12-21,0800,19.0
2019-12-21,0815,22.0
2019-12-21,0830,18.0
2019-12-21,0845,19.0
2019-12-21,0900,19.0
2019-12-21,0915,19.0
2019-12-21,0930,22.0
2019-12-21,0945,18.0
2019-12-21,1000,19.0
2019-12-21,1015,19.0
2019-12-21,1030,19.0
2019-12-21,1045,21.0
2019-12-21,1100,19.0
2019-12-21,1115,19.0
2019-12-21,1130,19.0
2019-12-21,1145,21.0
2019-12-21,1200,20.0
2019-12-21,1215,18.0
2019-12-21,1230,19.0
2019-12-21,1245,19.0
2019-12-21,1300,21.0
2019-12-21,1315,20.0
2019-12-21,1330,19.0
2019-12-21,1345,18.0
2019-12-21,1400,18.0
2019-12-21,1415,20.0
2019-12-21,1430,21.0
2019-12-21,1445,18.0
2019-12-21,1500,17.0
2019-12-21,1515,19.0
2019-12-21,1530,18.0
2019-12-21,1545,22.0
2019-12-21,1600,17.8
2019-12-21,1615,19.0
2019-12-21,1630,19.0
2019-12-21,1645,19.0
2019-12-21,1700,22.0
2019-12-21,1715,20.0
2019-12-21,1730,18.0
2019-12-21,1745,19.0
2019-12-21,1800,18.0
2019-12-21,1815,21.0
2019-12-21,1830,20.0
2019-12-21,1845,18.0
2019-12-21,1900,18.0
2019-12-21,1915,18.0
2019-12-21,1930,20.0
2019-12-21,1945,20.0
2019-12-21,2000,19.0
2019-12-21,2015,19.0
2019-12-21,2030,18.0
2019-12-21,2045,21.0
2019-12-21,2100,20.0
2019-12-21,2115,19.0
2019-12-21,2130,19.0
2019-12-21,2145,19.0
2019-12-21,2200,20.0
2019-12-21,2215,21.0
2019-12-21,2230,19.0
2019-12-21,2245,19.0
2019-12-21,2300,20.0
2019-12-21,2315,19.0
2019-12-21,2330,23.0
2019-12-21,2345,18.0
2019-12-22,0000,18.0
2019-12-22,0015,19.0
